Date,NOVA18,NOVA18_LO
2006-07-27,0.0009283517720866479,0.002801927865544821
2006-07-28,0.00809285921246681,0.008981467147661496
2006-07-31,-0.0009312994385549851,-0.0005813285911998034
2006-08-01,-0.0060812788287222435,-0.003550922884781843
2006-08-02,0.0008163130539407629,0.005125648469289756
2006-08-03,0.000249523498420982,0.0001928277603096089
2006-08-04,-0.001955259285735366,0.0006691757082302833
2006-08-07,0.0003173784862269732,-0.0007793861137544153
2006-08-08,-0.0038169391271358666,-0.004850604248690502
2006-08-09,-0.001480550395003518,7.585068489322311e-05
2006-08-10,0.0013914894770124806,-0.0007640621699652553
2006-08-11,-0.002249251787764121,-0.004852448279412085
2006-08-14,-0.0005818263510510384,0.0005774472303930559
2006-08-15,0.0037394335858372627,0.007346247302896328
2006-08-16,-0.0010043680796139043,0.003380833387884178
2006-08-17,-0.0010511255380017777,-0.0032120678890656764
2006-08-18,4.963679945965699e-05,0.001291462790731492
2006-08-21,-0.000913956992365711,0.0011228369538603677
2006-08-22,0.000642259228275636,-6.230039847143765e-05
2006-08-23,-0.005515397878078966,-0.004797877540213139
2006-08-24,0.0012113440171594805,0.0007528053373433521
2006-08-25,-0.0004391922603530773,0.000353445562119072
2006-08-28,0.0031386185111713276,0.0012320722488642908
2006-08-29,-0.00020466844630590017,0.0019226770743016781
2006-08-30,0.0011465157411407558,0.0034559770147204088
2006-08-31,-0.0019044428348952427,0.0009646833283043867
2006-09-01,0.00031758351595403034,0.0012557400336929239
2006-09-05,0.005501164995116215,0.004885270123383652
2006-09-06,-0.009362277046135414,-0.009454494866433145
2006-09-07,-0.004088285818421762,-0.006546543515221973
2006-09-08,0.0038166360900253604,0.0010478546584268187
2006-09-11,0.0010625283156651673,-0.0064140499907765205
2006-09-12,0.0059643519238623734,0.006197156763630502
2006-09-13,0.0020045414429548563,0.0033790965121786674
2006-09-14,0.0002074304156117851,-0.0037581441019200927
2006-09-15,0.0010773215703030932,0.0017309900029163217
2006-09-18,0.00040631850895150824,0.0030139308085793954
2006-09-19,-0.004269085991902705,-0.005685238133098013
2006-09-20,0.0042137340629175,0.005113727789195582
2006-09-21,-0.005775036331573151,-0.002126327491010678
2006-09-22,-0.003824495388628807,-0.0034160524355493216
2006-09-25,0.003572911766975236,0.004715164973459621
2006-09-26,0.002198274810925207,0.0030533202061400937
2006-09-27,0.0029401476890375715,0.004451774090290119
2006-09-28,0.0020213036481756814,0.0012352186484155443
2006-09-29,-0.001484588517242147,-0.002326886533484525
2006-10-02,-0.0038222980606601085,-0.0035636404162399378
2006-10-03,0.002597486928989858,-0.0030791456227115916
2006-10-04,0.00841517836594512,0.008946098960263696
2006-10-05,0.0007077369114312223,0.0033143939112198293
2006-10-06,-0.0038465532673206677,-0.0034008716214793304
2006-10-09,-0.0018693197856107144,0.0018268231262086412
2006-10-10,0.0031107216934820234,-0.0002960335446303604
2006-10-11,-0.0012166348045172155,-0.0019295539525473469
2006-10-12,0.0065947866213760436,0.008401596493428679
2006-10-13,-0.0004362597876541675,0.0039299545300615175
2006-10-16,0.0005903279730857803,0.002789888850199762
2006-10-17,-0.003023995088674273,-0.004060124064990881
2006-10-18,0.002326578794874551,0.0012359443387076803
2006-10-19,-0.0013838021114731254,0.0024796307544295384
2006-10-20,0.0006649415570550988,-0.0018292405205405276
2006-10-23,0.0013833741344294974,-0.00011326146588359421
2006-10-24,-0.0010573466557664557,0.0006044628196978928
2006-10-25,0.0029654817468225216,0.00519121366719688
2006-10-26,0.004062516698113592,0.004967167871731866
2006-10-27,-0.003976569775340351,-0.004392704132401587
2006-10-30,0.002040773595618874,0.0018191323830845094
2006-10-31,0.0025993328455647113,0.00320092387802869
2006-11-01,-0.005087961570539793,-0.0028245072980886774
2006-11-02,-0.0007832312039500557,-0.0009200086573924828
2006-11-03,-0.003322568944669905,-0.0020482423543944916
2006-11-06,0.005042679265368028,0.006883183821091071
2006-11-07,0.0014352594698139134,0.0011365547715133555
2006-11-08,0.0020260068238057887,0.0007482256581747004
2006-11-09,-0.00434835562694975,0.0008539722173655227
2006-11-10,0.003975047355324436,0.0018384529854096978
2006-11-13,0.001970843114798411,0.0006773852808372171
2006-11-14,0.006443490108338787,0.006136498440172804
2006-11-15,-2.982861465916642e-05,0.0011799682755800345
2006-11-16,0.0015347067485000552,-0.0012449474478834763
2006-11-17,-0.00036184507456646364,0.0007291560442582259
2006-11-20,0.003114131222166703,0.0024230498401362674
2006-11-21,0.0015027779595423634,0.004419050532319187
2006-11-22,0.0028017848435407102,0.0031251116224858167
2006-11-24,-0.002958871223715187,0.0006028449919115255
2006-11-27,-0.009520595109524752,-0.008766148511219438
2006-11-28,0.0007879187074836812,0.0024956343787195428
2006-11-29,0.005111562307295286,0.005161276767144302
2006-11-30,0.0009993302550840395,0.004206261971602593
2006-12-01,-0.0016661384413061695,-0.0017581293506087428
2006-12-04,0.006853161866897588,0.007019828533564255
2006-12-05,-0.00022559046719086717,-0.00022559046719086717
2006-12-06,-0.006217875534214796,-0.006217875534214796
2006-12-07,-0.0006953342001426073,-0.0006953342001426073
2006-12-08,-0.0035381673860692586,-0.0035381673860692586
2006-12-11,0.0035984052951984476,0.0035984052951984476
2006-12-12,-0.0019381709640926554,-0.0019381709640926554
2006-12-13,-0.000887521687452042,-0.000887521687452042
2006-12-14,0.003675453907551899,0.003675453907551899
2006-12-15,-0.006964707692446531,-0.006964707692446531
2006-12-18,-0.007066055026004621,-0.007066055026004621
2006-12-19,0.0022336980344077146,0.0022336980344077146
2006-12-20,0.0004268904156060257,0.0004268904156060257
2006-12-21,-0.0033370434509401854,-0.0033370434509401854
2006-12-22,-0.0009457736852983936,-0.0009457736852983936
2006-12-26,0.0030709667309319895,0.0030709667309319895
2006-12-27,0.005220695783906539,0.005220695783906539
2006-12-28,0.00045966892111539326,0.00045966892111539326
2006-12-29,0.0001339235133357336,0.0001339235133357336
2007-01-03,-0.003702252352627638,-0.003702252352627638
2007-01-04,-0.0018186496823653828,-0.0015893249923481512
2007-01-05,-0.008275072830267155,-0.010957900966378683
2007-01-08,0.0017355004041718543,0.0020298208735681313
2007-01-09,-0.0012345951253521599,0.00017725468481581198
2007-01-10,0.00040438830532655646,5.5628781663781936e-05
2007-01-11,0.004202525698160792,0.003643511567034805
2007-01-12,0.004946984956094432,0.00826946781912045
2007-01-16,0.0003183448766648407,-0.0012335586252228414
2007-01-17,-0.0014170958450678282,-0.00012144488997412047
2007-01-18,-0.003911993056103143,-0.004795248034702937
2007-01-19,0.004575818296382289,0.005891743025079138
2007-01-22,-0.0034101629672511342,-0.0029349399620919774
2007-01-23,0.005290038321474372,0.007717411397560094
2007-01-24,0.005011425983425022,0.004734677591855233
2007-01-25,-0.008801128964628702,-0.008523458434588016
2007-01-26,0.0013107852690357933,0.001977501938402941
2007-01-29,-0.001027819030009989,-0.0024442628751221345
2007-01-30,0.005003433169999257,0.006272983020911374
2007-01-31,0.004703395167142947,0.005878863631861593
2007-02-01,0.0027833467298780854,0.0033320775525228683
2007-02-02,0.00156103242199578,0.0002563689953217578
2007-02-05,-0.0005675968358757795,-0.0002813592419379322
2007-02-06,0.002649029088514378,0.0037156556627252198
2007-02-07,0.0027093439150279357,0.002580762547301968
2007-02-08,0.0005073016961787042,0.0014884865416205189
2007-02-09,-0.0045567001063837875,-0.004211219453889904
2007-02-12,-0.004402176741098801,-0.0056757745280622725
2007-02-13,0.00584805734389407,0.00711077262122318
2007-02-14,0.0038873790973675644,0.005221827549948432
2007-02-15,0.002265260760833933,0.0018492439840013992
2007-02-16,0.002024587299882641,0.001719973608622499
2007-02-20,0.001311183488685641,0.0006457633699148518
2007-02-21,0.0017884960202442326,0.004169448730515399
2007-02-22,0.0006000529340123665,0.0006059304741798942
2007-02-23,-0.0027023731472303842,-0.0006873370282873917
2007-02-26,-0.00041686730619807283,0.0005639999965315611
2007-02-27,-0.022678035143283988,-0.026419790733152544
2007-02-28,0.006711177698113162,0.007221663043790637
2007-03-01,-0.0019056028678874435,-0.005356930526571648
2007-03-02,-0.014213482154465348,-0.014130148821132013
2007-03-05,-0.014583875089287083,-0.014583875089287083
2007-03-06,0.018730309107783595,0.018730309107783595
2007-03-07,-0.0004954929801465798,-0.0004954929801465798
2007-03-08,0.006746640812631765,0.006746640812631765
2007-03-09,-0.0011161382831045103,-0.0011161382831045103
2007-03-12,0.0027924875084121645,0.0027924875084121645
2007-03-13,-0.014016053576536614,-0.014016053576536614
2007-03-14,0.004545474061579763,0.004545474061579763
2007-03-15,0.0026577907405218684,0.0026577907405218684
2007-03-16,-0.00035319751867370563,-0.00035319751867370563
2007-03-19,0.007194035738846961,0.007194035738846961
2007-03-20,0.005232740004380102,0.005232740004380102
2007-03-21,0.011153502799227813,0.011153502799227813
2007-03-22,-0.0001723337565005993,-0.0001723337565005993
2007-03-23,-0.0021430394616151205,-0.0021430394616151205
2007-03-26,0.0014596004432662533,0.0014596004432662533
2007-03-27,-0.0037942787753938627,-0.0037942787753938627
2007-03-28,-0.0028847215727753066,-0.0028847215727753066
2007-03-29,0.003227456795924427,0.003227456795924427
2007-03-30,0.0007022253515208686,0.0007022253515208686
2007-04-02,0.0005974740610751499,0.0005974740610751499
2007-04-03,0.004365206003583709,0.005052681926763464
2007-04-04,0.001786445553984254,0.0032671742141514577
2007-04-05,6.39795203727459e-05,0.000585772272621123
2007-04-09,-0.0018487821813686822,-0.001604760937470168
2007-04-10,0.0036176712161104336,0.004517913099013467
2007-04-11,-0.004090647688464677,-0.004535955116675113
2007-04-12,0.003229178540861197,0.0034530284392370134
2007-04-13,0.002745920681231584,0.003825977052354046
2007-04-16,0.005327312129104857,0.005267744407842981
2007-04-17,0.0011306204725475186,0.0002841776414817717
2007-04-18,-0.0009750765604165932,-0.0007221509450130909
2007-04-19,-0.0011989359324209394,-0.003126169941399553
2007-04-20,0.005175776186477373,0.007093323414069688
2007-04-23,-0.0003468162885322349,7.640335753631767e-06
2007-04-24,-0.00020963515010853162,-0.0015257410498996462
2007-04-25,0.005150798218889363,0.005369618129355269
2007-04-26,0.0007073142248854674,-0.0022389977372909518
2007-04-27,-0.0013608441079655718,7.832185231563635e-05
2007-04-30,-0.005975321222749436,-0.0069267154367341766
2007-05-01,0.0006519116933348481,-0.0002667254294289138
2007-05-02,0.004613781228977477,0.004500043680810453
2007-05-03,0.0021751174980735124,0.003105263739237788
2007-05-04,0.0018887503178381666,0.0023017561425535036
2007-05-07,0.00018795583288381632,0.000642512311155104
2007-05-08,-0.0032921809488265967,-0.0036389946884741358
2007-05-09,0.002139956001537833,0.001667323774471504
2007-05-10,-0.006931976789909023,-0.009252352802695882
2007-05-11,0.007324608045997651,0.008572711722830684
2007-05-14,-0.0033332129340802137,-0.003948056116063423
2007-05-15,-0.001726108999761222,-0.0012599534879049743
2007-05-16,0.0019284892900233814,0.0002583904471767928
2007-05-17,-0.0033755184517521297,-0.003958717008752379
2007-05-18,0.0014287751978152763,0.002303219335902329
2007-05-21,0.002480509595062482,0.0030940100036973375
2007-05-22,8.722934223582657e-05,-0.0006115375866943458
2007-05-23,-0.0009695466691687359,-0.00057518496322372
2007-05-24,-0.007307126614860205,-0.00848464547798953
2007-05-25,0.0040630622942940025,0.004794059503930118
2007-05-29,0.0009424033128308068,0.0023399162615387052
2007-05-30,0.006117576956259159,0.006149394015849223
2007-05-31,0.000774682759012666,0.0025684424293936263
2007-06-01,0.0030084286005613668,0.004590035259430747
2007-06-04,0.0018923921901053316,0.001975725523438665
2007-06-05,-0.0038299169091264387,-0.0038299169091264387
2007-06-06,-0.007038378754939815,-0.007038378754939815
2007-06-07,-0.015270378042900027,-0.015270378042900027
2007-06-08,0.0015606404484879064,0.0015606404484879064
2007-06-11,0.002136158229277532,0.002136158229277532
2007-06-12,-0.011793465058725316,-0.011793465058725316
2007-06-13,0.011762652006360747,0.011762652006360747
2007-06-14,0.0036643445633541176,0.0036643445633541176
2007-06-15,0.008046606095834677,0.008046606095834677
2007-06-18,-0.0010051507488994527,-0.0010051507488994527
2007-06-19,0.002542181669722763,0.002542181669722763
2007-06-20,-0.011302774993069467,-0.011302774993069467
2007-06-21,0.0027729594253149137,0.0027729594253149137
2007-06-22,-0.003783294196203981,-0.003783294196203981
2007-06-25,-0.004889013538005786,-0.004889013538005786
2007-06-26,-0.009555522379625711,-0.009555522379625711
2007-06-27,0.008287733961767055,0.008287733961767055
2007-06-28,0.0008943319694575217,0.0008943319694575217
2007-06-29,0.000907394589683493,0.000907394589683493
2007-07-02,0.011720866115948452,0.011720866115948452
2007-07-03,0.0006159043650917445,0.0005440211716204828
2007-07-05,0.0006828239387831521,0.00037995151920461323
2007-07-06,0.0052041154825483256,0.005294509806570036
2007-07-09,0.0016868625040344916,0.0019412138913534693
2007-07-10,-0.003676632701738023,-0.003897556102299915
2007-07-11,0.0022531350730735085,0.0016298231926622124
2007-07-12,0.00885779344635986,0.009105701420877854
2007-07-13,0.0026185991457638724,0.0029646832843194526
2007-07-16,-0.003288598302372251,-0.0032558446216962578
2007-07-17,-0.0015513314088117696,-0.0014528275040904442
2007-07-18,0.003237922475622018,0.0026151657788037
2007-07-19,0.003421277239635423,0.0035121508411627236
2007-07-20,-0.0029601827140488253,-0.0031746191698287882
2007-07-23,0.0008372573546382431,0.0006554423779714655
2007-07-24,-0.010101001283789823,-0.010581586055014108
2007-07-25,-0.0006855775005871939,-0.0014772022280037653
2007-07-26,-0.015435564790119803,-0.016613481003832982
2007-07-27,-0.008610035376449148,-0.010001116618844055
2007-07-30,0.00890831467384359,0.009715528463151369
2007-07-31,-0.00431008942122966,-0.004026373673892821
2007-08-01,0.0028042031217181958,0.0026316927162428334
2007-08-02,0.0016487710003145286,0.003584637146566686
2007-08-03,-0.006568123409022121,-0.009787593250064433
2007-08-06,-0.0004477721160993095,0.0022810540518409714
2007-08-07,0.003919762273935709,0.0049760864134273846
2007-08-08,0.0032258135426067314,0.007501504204549471
2007-08-09,-0.015771147489424986,-0.01677597010252201
2007-08-10,0.0015868360314260734,-0.0010962024772959156
2007-08-13,0.0002556186135349118,0.0004669733372131186
2007-08-14,-0.003807066393765027,-0.006846551611089684
2007-08-15,-0.009527729830075991,-0.01046663137120271
2007-08-16,-0.009497243095372107,-0.006262997662950576
2007-08-17,0.004709098215179618,0.00744448490768897
2007-08-20,0.00118908247462988,0.0019236911881585306
2007-08-21,-2.9116265863105006e-05,-7.212882852049757e-05
2007-08-22,0.007678100810972725,0.009334909290684394
2007-08-23,0.001191347637587529,0.00026776482773815003
2007-08-24,0.010499912108157722,0.011157207576253084
2007-08-27,-0.0025739450201786116,-0.0038385803671777312
2007-08-28,-0.009292735771118674,-0.012132060605933526
2007-08-29,0.010127379270185402,0.013509005969342494
2007-08-30,-0.0019724586602638257,-0.001369545298756334
2007-08-31,0.007142737253853187,0.009273078079429174
2007-09-04,0.007069749187861204,0.00875300762062814
2007-09-05,-0.0054231402653173435,-0.005476745444045869
2007-09-06,0.0013188662692824684,0.0027375180949243774
2007-09-07,-0.0052874084410765385,-0.005711868485935439
2007-09-10,-0.0014608817724805487,-0.0008299907474270487
2007-09-11,0.007836412176901378,0.009569393406805219
2007-09-12,-2.860706475484498e-05,-0.0001006207412778497
2007-09-13,0.0030128845631469487,0.0020368804613931923
2007-09-14,3.588666677179853e-05,0.0008942934723538778
2007-09-17,-0.0036714882606592816,-0.0017749994790896282
2007-09-18,0.01661378531021379,0.01826620436562119
2007-09-19,0.0022621885226744576,0.003855212057378173
2007-09-20,-0.004749008709017455,-0.003864194725199906
2007-09-21,0.0034996789722910038,0.004328444703323266
2007-09-24,0.0019044499642841919,0.0025163370276880814
2007-09-25,-0.002647162870017335,-0.002820071327729601
2007-09-26,0.004697081948687064,0.0041639454554141895
2007-09-27,0.00789673417689989,0.008235074590256018
2007-09-28,-0.003370410609339199,-0.0019427288032024903
2007-10-01,0.009581852091560187,0.009845358320581327
2007-10-02,-0.003376913099993745,-0.003210246433327078
2007-10-03,-0.005540525242002566,-0.005540525242002566
2007-10-04,0.005966566770654897,0.005966566770654897
2007-10-05,0.009281570686849094,0.009281570686849094
2007-10-08,-0.006665832994592863,-0.006665832994592863
2007-10-09,0.007215852602727853,0.007215852602727853
2007-10-10,0.00127155201084637,0.00127155201084637
